(1.0, 1.9389713425929398, 0.36787944117144233, 1.4789540212157686, 0.1353352832366127, 0.04978706836786395, 0.07326255555493674, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.01550199341442678, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5287410895836326, 0.1353352832366127, 0.0995741367357279, 0.09157819444367093, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.01550199341442678, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 1.1722008888789888, 0.36787944117144233, 0.023032665252685547), b'&m\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x03www\x07example\x07notginh\x00\x00\x1c\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4789540212157686, 0.1353352832366127, 0.04978706836786395, 0.07326255555493674, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.008206937689990649, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 1.9389713425929398, 0.36787944117144233, 1.4789540212157686, 0.1353352832366127, 0.04978706836786395, 0.07326255555493674, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.008206937689990649, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 0.023673534393310547), b'\xfe\xe3\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x03www\x03isc\x03org\x00\x00\xff\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.01550199341442678, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04716562899359828, 0.014872513059998156, 0.007950043969993457, 0.01550199341442678, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 1.025675777769115, 0.36787944117144233, 0.033147573471069336), b'ZS\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x011\x010\x010\x03127\x07in-addr\x04arpa\x00\x00\x0c\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.476475269039102, 0.1353352832366127, 0.04978706836786395, 0.05494691666620256, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.005471291793327099, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.5364161630073085, 0.36787944117144233, 1.675623542510558, 0.1353352832366127, 0.24893534183931976, 0.12820947222113932, 0.04042768199451281, 0.004957504353332719, 0.01173877263777447, 0.005471291793327099, 0.016652955705750906, 0.5413411329464508, 0.1991482734714558, 0.7875724722155703, 0.36787944117144233, 0.022579193115234375), b' \x8a\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x03isc\x03org\x00\x00\x02\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4913477820991003, 0.1353352832366127, 0.04978706836786395, 0.1648407499986077, 0.05390357599268375, 0.019830017413330875, 0.007295055724436132, 0.056536681864379996, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5411348504669644, 0.1353352832366127, 0.0995741367357279, 0.1831563888873419, 0.05390357599268375, 0.019830017413330875, 0.007295055724436132, 0.056536681864379996, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 1.1722008888789888, 0.36787944117144233, 0.01817631721496582), b'2n\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x05_ldap\x04_tcp\x17Default-First-Site-Name\x06_sites\x02dc\x06_msdcs\x0butelsystems\x05local\x00\x00!\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.03009210486329907, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.03009210486329907, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 1.1722008888789888, 0.36787944117144233, 0.02307581901550293), b'\xf1a\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x05_ldap\x04_tcp\x02dc\x06_msdcs\x0butelsystems\x05local\x00\x00!\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.488869029922434, 0.1353352832366127, 0.04978706836786395, 0.1465251111098735, 0.04716562899359828, 0.017351265236664516, 0.006383173758881615, 0.06747926545103418, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5386560982902981, 0.1353352832366127, 0.0995741367357279, 0.1648407499986077, 0.04716562899359828, 0.017351265236664516, 0.006383173758881615, 0.06747926545103418, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 1.1722008888789888, 0.36787944117144233, 0.025657176971435547), b'\x83a\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x05_ldap\x04_tcp$05b5292b-34b8-4fb7-85a3-8beef5fd2069\x07domains\x06_msdcs\x0butelsystems\x05local\x00\x00!\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4789540212157686, 0.1353352832366127, 0.04978706836786395, 0.07326255555493674, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.019149521276644852, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5287410895836326, 0.1353352832366127, 0.0995741367357279, 0.09157819444367093, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.019149521276644852, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 1.1722008888789888, 0.36787944117144233, 0.03148078918457031), b'\xd0`\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x05GRIMM\x0butelsystems\x05local\x00\x00\x01\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4789540212157686, 0.1353352832366127, 0.04978706836786395, 0.07326255555493674, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.019149521276644852, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5287410895836326, 0.1353352832366127, 0.0995741367357279, 0.09157819444367093, 0.020213840997256406, 0.007436256529999078, 0.00273564589666355, 0.019149521276644852, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 1.1722008888789888, 0.36787944117144233, 0.017775774002075195), b'vc\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x05GRIMM\x0butelsystems\x05local\x00\x00\x01\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4715177646857693, 0.1353352832366127, 0.04978706836786395, 0.018315638888734186, 0, 0, 0, 0, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 1.9389713425929398, 0.36787944117144233, 1.4715177646857693, 0.1353352832366127, 0.04978706836786395, 0.018315638888734186, 0, 0, 0, 0, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 0.018755435943603516), b'J\x04\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x02\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4715177646857693, 0.1353352832366127, 0.04978706836786395, 0.018315638888734186, 0, 0, 0, 0, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 1.9389713425929398, 0.36787944117144233, 1.4715177646857693, 0.1353352832366127, 0.04978706836786395, 0.018315638888734186, 0, 0, 0, 0, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 0.020979642868041992), b'\xb4\xe8\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x02\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.476475269039102, 0.1353352832366127, 0.04978706836786395, 0.05494691666620256, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.020213840997256406, 0.004957504353332719, 0.004302516107775392, 0.008206937689990649, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 1.117253972212786, 0.36787944117144233, 0.021278858184814453), b'%#\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x06WiTime\x03net\x00\x00+\x00\x01'
(1.0, 2.088332547696532, 0.36787944117144233, 1.5213048330536334, 0.1353352832366127, 0.0995741367357279, 0.03663127777746837, 0, 0, 0, 0, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 1.0, 8.062780751840185, 0.36787944117144233, 3.512787567768195, 0.1353352832366127, 2.0910568714502884, 0.769256833326836, 0.17518662197622228, 0, 0.06444755659332539, 0, 0.17225470857869274, 5.54874661270112, 2.0412698030824243, 11.044330249906585, 0.36787944117144233, 0.018759727478027344), b'R\x82\x00\x10\x00\x01\x00\x00\x00\x00\x00\x01\x00\x00\x02\x00\x01\x00\x00)\x10\x00\x00\x00\x80\x00\x00\x00'
(1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 0.019871234893798828), b'`\x8f\x00\x10\x00\x01\x00\x00\x00\x00\x00\x01\x06WiTime\x03net\x00\x00+\x00\x01\x00\x00)\x10\x00\x00\x00\x80\x00\x00\x00'
(1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 0.0815892219543457), b'\xde\x05\x00\x10\x00\x01\x00\x00\x00\x00\x00\x01\x06WiTime\x03net\x00\x00+\x00\x01\x00\x00)\x10\x00\x00\x00\x80\x00\x00\x00'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.02462081306997196, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04716562899359828, 0.014872513059998156, 0.007950043969993457, 0.02462081306997196, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 1.0806226944353177, 0.36787944117144233, 0.0363459587097168), b'\xfd\xda\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x08nist1-dc\x06WiTime\x03net\x03ids\x05salsa\x02ca\x00\x00\x01\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.02462081306997196, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04716562899359828, 0.014872513059998156, 0.007950043969993457, 0.02462081306997196, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 1.0806226944353177, 0.36787944117144233, 0.01929950714111328), b'8U\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x08nist1-dc\x06WiTime\x03net\x03ids\x05salsa\x02ca\x00\x00\x1c\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.02553269503552648, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04716562899359828, 0.014872513059998156, 0.007950043969993457, 0.02553269503552648, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 0.8058881111043045, 0.36787944117144233, 0.07820677757263184), b'\x01S\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x08nist1-dc\x06WiTime\x03net\x02ee\x07queensu\x02ca\x00\x00\x01\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.02553269503552648, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04716562899359828, 0.014872513059998156, 0.007950043969993457, 0.02553269503552648, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 0.8058881111043045, 0.36787944117144233, 0.05055856704711914), b'\xba\xb8\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x08nist1-dc\x06WiTime\x03net\x02ee\x07queensu\x02ca\x00\x00\x1c\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.02553269503552648, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04716562899359828, 0.014872513059998156, 0.007950043969993457, 0.02553269503552648, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 0.8058881111043045, 0.36787944117144233, 0.048432350158691406), b',\xca\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x08nist1-dc\x06WiTime\x03net\x02ee\x07queensu\x02ca\x00\x00\x01\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4863902777457676, 0.1353352832366127, 0.04978706836786395, 0.12820947222113932, 0.04042768199451281, 0.014872513059998156, 0.005471291793327099, 0.02553269503552648, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.5361773461136314, 0.1353352832366127, 0.0995741367357279, 0.1465251111098735, 0.04716562899359828, 0.014872513059998156, 0.007950043969993457, 0.02553269503552648, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 0.8058881111043045, 0.36787944117144233, 0.022597551345825195), b'\xc2\xf4\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x08nist1-dc\x06WiTime\x03net\x02ee\x07queensu\x02ca\x00\x00\x1c\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.476475269039102, 0.1353352832366127, 0.04978706836786395, 0.05494691666620256, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.020213840997256406, 0.004957504353332719, 0.004302516107775392, 0.008206937689990649, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 1.0073601388803808, 0.36787944117144233, 0.024750709533691406), b'\xa6U\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x07queensu\x02ca\x00\x00+\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.476475269039102, 0.1353352832366127, 0.04978706836786395, 0.05494691666620256, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.020213840997256406, 0.004957504353332719, 0.004302516107775392, 0.008206937689990649, 0.009216699175751828, 0.1353352832366127, 0.04978706836786395, 1.0073601388803808, 0.36787944117144233, 0.024420499801635742), b'\x997\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x07queensu\x02ca\x00\x00+\x00\x01'
(1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 0.025450706481933594), b'\x19+\x00\x10\x00\x01\x00\x00\x00\x00\x00\x01\x07queensu\x02ca\x00\x00+\x00\x01\x00\x00)\x10\x00\x00\x00\x80\x00\x00\x00'
(1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 1.0, 2.088332547696532, 0.36787944117144233, 1.526262337406966, 0.1353352832366127, 0.0995741367357279, 0.07326255555493674, 0.013475893998170937, 0.004957504353332719, 0.0018237639311090331, 0.008206937689990649, 0.013475893998170937, 0.1353352832366127, 0.04978706836786395, 0, 0.36787944117144233, 0.09823870658874512), b'\xa5\xcb\x00\x10\x00\x01\x00\x00\x00\x00\x00\x01\x07queensu\x02ca\x00\x00+\x00\x01\x00\x00)\x10\x00\x00\x00\x80\x00\x00\x00'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4739965168624356, 0.1353352832366127, 0.04978706836786395, 0.03663127777746837, 0.006737946999085469, 0.0024787521766663594, 0.0009118819655545166, 0.0018237639311090331, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.237693752800124, 0.36787944117144233, 1.5735706535981637, 0.1353352832366127, 0.14936120510359185, 0.07326255555493674, 0.020213840997256406, 0.0024787521766663594, 0.005869386318887235, 0.0018237639311090331, 0.011695451352418187, 0.2706705664732254, 0.0995741367357279, 7.326255555493686, 0.36787944117144233, 0.01881575584411621), b'\xd7\xe4\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x02ca\x00\x000\x00\x01'
(1.0, 1.9389713425929398, 0.36787944117144233, 1.4739965168624356, 0.1353352832366127, 0.04978706836786395, 0.03663127777746837, 0.006737946999085469, 0.0024787521766663594, 0.0009118819655545166, 0.0018237639311090331, 0.006737946999085469, 0, 0, 0, 0.36787944117144233, 1.0, 2.237693752800124, 0.36787944117144233, 1.5735706535981637, 0.1353352832366127, 0.14936120510359185, 0.07326255555493674, 0.020213840997256406, 0.0024787521766663594, 0.005869386318887235, 0.0018237639311090331, 0.011695451352418187, 0.2706705664732254, 0.0995741367357279, 7.326255555493686, 0.36787944117144233, 0.021634817123413086), b'|\xef\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x02ca\x00\x000\x00\x01'
